Source,Target,R or P,Reaction Name,Mass
C(C(C(C(C(CO)O)O)O)O)=O,9934_0,-1,"Strecker Degradation, HC",180.063388104
C(C(C(C(C(CO)O)O)O)N)(O)=O,9934_0,-1,"Strecker Degradation, HC",195.074287141
C(C(C(C(C(CO)O)O)O)O)=O,9935_0,-1,"Strecker Degradation, HC",180.063388104
C(C(C(O)=O)N)(O)=O,9935_0,-1,"Strecker Degradation, HC",119.021857645
C(C(C(C(C(CO)O)O)O)O)=O,9936_0,-1,"Strecker Degradation, HC",180.063388104
C(C(C(C(O)=O)N)O)(O)=O,9936_0,-1,"Strecker Degradation, HC",149.032422329
C(C(C(C(C(CO)O)O)O)O)=O,9937_0,-1,"Strecker Degradation, HC",180.063388104
C(C(CO)N)(O)=O,9937_0,-1,"Strecker Degradation, HC",105.042593089
C1(C(C(C(C1CO)O)O)O)=O,9938_0,-1,"Strecker Degradation, CC",162.05282342
C(C(C(CO)O)N)(O)=O,9938_0,-1,"Strecker Degradation, CC",135.053157773
C1(C(C(C(C1CO)O)O)O)=O,9939_0,-1,"Strecker Degradation, CC",162.05282342
C(C(C(C(C(CO)O)O)O)N)(O)=O,9939_0,-1,"Strecker Degradation, CC",195.074287141
C1(C(C(C(C1CO)O)O)O)=O,9940_0,-1,"Strecker Degradation, CC",162.05282342
C(C(C(O)=O)N)(O)=O,9940_0,-1,"Strecker Degradation, CC",119.021857645
C1(C(C(C(C1CO)O)O)O)=O,9941_0,-1,"Strecker Degradation, CC",162.05282342
C(C(C(C(O)=O)N)O)(O)=O,9941_0,-1,"Strecker Degradation, CC",149.032422329
C1(C(C(C(C1CO)O)O)O)=O,9942_0,-1,"Strecker Degradation, CC",162.05282342
C(C(CO)N)(O)=O,9942_0,-1,"Strecker Degradation, CC",105.042593089
C1(C(C(C(C(C1)O)O)O)O)=O,9943_0,-1,"Strecker Degradation, CC",162.05282342
C(C(C(CO)O)N)(O)=O,9943_0,-1,"Strecker Degradation, CC",135.053157773
C1(C(C(C(C(C1)O)O)O)O)=O,9944_0,-1,"Strecker Degradation, CC",162.05282342
C(C(C(C(C(CO)O)O)O)N)(O)=O,9944_0,-1,"Strecker Degradation, CC",195.074287141
C1(C(C(C(C(C1)O)O)O)O)=O,9945_0,-1,"Strecker Degradation, CC",162.05282342
C(C(C(O)=O)N)(O)=O,9945_0,-1,"Strecker Degradation, CC",119.021857645
C1(C(C(C(C(C1)O)O)O)O)=O,9946_0,-1,"Strecker Degradation, CC",162.05282342
C(C(C(C(O)=O)N)O)(O)=O,9946_0,-1,"Strecker Degradation, CC",149.032422329
C1(C(C(C(C(C1)O)O)O)O)=O,9947_0,-1,"Strecker Degradation, CC",162.05282342
C(C(CO)N)(O)=O,9947_0,-1,"Strecker Degradation, CC",105.042593089
C(C(C(C(C(CO)O)O)=O)CO)=O,9948_0,-1,"Strecker Degradation, CC",192.063388104
C(C(C(CO)O)N)(O)=O,9948_0,-1,"Strecker Degradation, CC",135.053157773
C(C(C(C(C(CO)O)O)=O)CO)=O,9949_0,-1,"Strecker Degradation, CC",192.063388104
C(C(C(C(C(CO)O)O)O)N)(O)=O,9949_0,-1,"Strecker Degradation, CC",195.074287141
C(C(C(C(C(CO)O)O)=O)CO)=O,9950_0,-1,"Strecker Degradation, CC",192.063388104
C(C(C(O)=O)N)(O)=O,9950_0,-1,"Strecker Degradation, CC",119.021857645
C(C(C(C(C(CO)O)O)=O)CO)=O,9951_0,-1,"Strecker Degradation, CC",192.063388104
C(C(C(C(O)=O)N)O)(O)=O,9951_0,-1,"Strecker Degradation, CC",149.032422329
C(C(C(C(C(CO)O)O)=O)CO)=O,9952_0,-1,"Strecker Degradation, CC",192.063388104
C(C(CO)N)(O)=O,9952_0,-1,"Strecker Degradation, CC",105.042593089
C(C(C(C(CO)C(CO)O)=O)O)=O,9953_0,-1,"Strecker Degradation, CC",192.063388104
C(C(C(CO)O)N)(O)=O,9953_0,-1,"Strecker Degradation, CC",135.053157773
C(C(C(C(CO)C(CO)O)=O)O)=O,9954_0,-1,"Strecker Degradation, CC",192.063388104
C(C(C(C(C(CO)O)O)O)N)(O)=O,9954_0,-1,"Strecker Degradation, CC",195.074287141
C(C(C(C(CO)C(CO)O)=O)O)=O,9955_0,-1,"Strecker Degradation, CC",192.063388104
C(C(C(O)=O)N)(O)=O,9955_0,-1,"Strecker Degradation, CC",119.021857645
C(C(C(C(CO)C(CO)O)=O)O)=O,9956_0,-1,"Strecker Degradation, CC",192.063388104
C(C(C(C(O)=O)N)O)(O)=O,9956_0,-1,"Strecker Degradation, CC",149.032422329
C(C(C(C(CO)C(CO)O)=O)O)=O,9957_0,-1,"Strecker Degradation, CC",192.063388104
C(C(CO)N)(O)=O,9957_0,-1,"Strecker Degradation, CC",105.042593089
C(C(CO)C(C=O)O)(C(CO)O)=O,9958_0,-1,"Strecker Degradation, CC",192.063388104
C(C(C(CO)O)N)(O)=O,9958_0,-1,"Strecker Degradation, CC",135.053157773
C(C(CO)C(C=O)O)(C(CO)O)=O,9959_0,-1,"Strecker Degradation, CC",192.063388104
C(C(C(C(C(CO)O)O)O)N)(O)=O,9959_0,-1,"Strecker Degradation, CC",195.074287141
C(C(CO)C(C=O)O)(C(CO)O)=O,9960_0,-1,"Strecker Degradation, CC",192.063388104
C(C(C(O)=O)N)(O)=O,9960_0,-1,"Strecker Degradation, CC",119.021857645
C(C(CO)C(C=O)O)(C(CO)O)=O,9961_0,-1,"Strecker Degradation, CC",192.063388104
C(C(C(C(O)=O)N)O)(O)=O,9961_0,-1,"Strecker Degradation, CC",149.032422329
C(C(CO)C(C=O)O)(C(CO)O)=O,9962_0,-1,"Strecker Degradation, CC",192.063388104
C(C(CO)N)(O)=O,9962_0,-1,"Strecker Degradation, CC",105.042593089
C(C(C(C=O)O)O)(C(CO)CO)=O,9963_0,-1,"Strecker Degradation, CC",192.063388104
C(C(C(CO)O)N)(O)=O,9963_0,-1,"Strecker Degradation, CC",135.053157773
C(C(C(C=O)O)O)(C(CO)CO)=O,9964_0,-1,"Strecker Degradation, CC",192.063388104
C(C(C(C(C(CO)O)O)O)N)(O)=O,9964_0,-1,"Strecker Degradation, CC",195.074287141
C(C(C(C=O)O)O)(C(CO)CO)=O,9965_0,-1,"Strecker Degradation, CC",192.063388104
C(C(C(O)=O)N)(O)=O,9965_0,-1,"Strecker Degradation, CC",119.021857645
C(C(C(C=O)O)O)(C(CO)CO)=O,9966_0,-1,"Strecker Degradation, CC",192.063388104
C(C(C(C(O)=O)N)O)(O)=O,9966_0,-1,"Strecker Degradation, CC",149.032422329
C(C(C(C=O)O)O)(C(CO)CO)=O,9967_0,-1,"Strecker Degradation, CC",192.063388104
C(C(CO)N)(O)=O,9967_0,-1,"Strecker Degradation, CC",105.042593089
C(C(C(C(C(CO)=O)CO)O)O)=O,9968_0,-1,"Strecker Degradation, CC",192.063388104
C(C(C(CO)O)N)(O)=O,9968_0,-1,"Strecker Degradation, CC",135.053157773
C(C(C(C(C(CO)=O)CO)O)O)=O,9969_0,-1,"Strecker Degradation, CC",192.063388104
C(C(C(C(C(CO)O)O)O)N)(O)=O,9969_0,-1,"Strecker Degradation, CC",195.074287141
C(C(C(C(C(CO)=O)CO)O)O)=O,9970_0,-1,"Strecker Degradation, CC",192.063388104
C(C(C(O)=O)N)(O)=O,9970_0,-1,"Strecker Degradation, CC",119.021857645
C(C(C(C(C(CO)=O)CO)O)O)=O,9971_0,-1,"Strecker Degradation, CC",192.063388104
C(C(C(C(O)=O)N)O)(O)=O,9971_0,-1,"Strecker Degradation, CC",149.032422329
C(C(C(C(C(CO)=O)CO)O)O)=O,9972_0,-1,"Strecker Degradation, CC",192.063388104
C(C(CO)N)(O)=O,9972_0,-1,"Strecker Degradation, CC",105.042593089
C(C(CO)O)(CC(C(C=O)O)O)=O,9973_0,-1,"Strecker Degradation, CC",192.063388104
C(C(C(CO)O)N)(O)=O,9973_0,-1,"Strecker Degradation, CC",135.053157773
C(C(CO)O)(CC(C(C=O)O)O)=O,9974_0,-1,"Strecker Degradation, CC",192.063388104
C(C(C(C(C(CO)O)O)O)N)(O)=O,9974_0,-1,"Strecker Degradation, CC",195.074287141
C(C(CO)O)(CC(C(C=O)O)O)=O,9975_0,-1,"Strecker Degradation, CC",192.063388104
C(C(C(O)=O)N)(O)=O,9975_0,-1,"Strecker Degradation, CC",119.021857645
C(C(CO)O)(CC(C(C=O)O)O)=O,9976_0,-1,"Strecker Degradation, CC",192.063388104
C(C(C(C(O)=O)N)O)(O)=O,9976_0,-1,"Strecker Degradation, CC",149.032422329
C(C(CO)O)(CC(C(C=O)O)O)=O,9977_0,-1,"Strecker Degradation, CC",192.063388104
C(C(CO)N)(O)=O,9977_0,-1,"Strecker Degradation, CC",105.042593089
C(C(C(C(C=O)O)O)O)(CCO)=O,9978_0,-1,"Strecker Degradation, CC",192.063388104
C(C(C(CO)O)N)(O)=O,9978_0,-1,"Strecker Degradation, CC",135.053157773
C(C(C(C(C=O)O)O)O)(CCO)=O,9979_0,-1,"Strecker Degradation, CC",192.063388104
C(C(C(C(C(CO)O)O)O)N)(O)=O,9979_0,-1,"Strecker Degradation, CC",195.074287141
C(C(C(C(C=O)O)O)O)(CCO)=O,9980_0,-1,"Strecker Degradation, CC",192.063388104
C(C(C(O)=O)N)(O)=O,9980_0,-1,"Strecker Degradation, CC",119.021857645
C(C(C(C(C=O)O)O)O)(CCO)=O,9981_0,-1,"Strecker Degradation, CC",192.063388104
C(C(C(C(O)=O)N)O)(O)=O,9981_0,-1,"Strecker Degradation, CC",149.032422329
C(C(C(C(C=O)O)O)O)(CCO)=O,9982_0,-1,"Strecker Degradation, CC",192.063388104
C(C(CO)N)(O)=O,9982_0,-1,"Strecker Degradation, CC",105.042593089
C(CO)(CO)=O,9984_0,-1,"Strecker Degradation, CC",90.031694052
C(CNCC(O)=O)=O,9984_0,-1,"Strecker Degradation, CC",117.042593089
C(CO)(CO)=O,9986_0,-1,"Strecker Degradation, CC",90.031694052
C(CNCC(O)=O)(C(CO)O)=O,9986_0,-1,"Strecker Degradation, CC",177.063722457
C(CO)(CO)=O,9987_0,-1,"Strecker Degradation, CC",90.031694052
C(C(C(CO)O)N)(O)=O,9987_0,-1,"Strecker Degradation, CC",135.053157773
C(CO)(CO)=O,9988_0,-1,"Strecker Degradation, CC",90.031694052
C(C(C(C(C(CO)O)O)O)N)(O)=O,9988_0,-1,"Strecker Degradation, CC",195.074287141
C(CO)(CO)=O,9989_0,-1,"Strecker Degradation, CC",90.031694052
C(C(C(O)=O)N)(O)=O,9989_0,-1,"Strecker Degradation, CC",119.021857645
C(CO)(CO)=O,9990_0,-1,"Strecker Degradation, CC",90.031694052
C(C(C(C(O)=O)N)O)(O)=O,9990_0,-1,"Strecker Degradation, CC",149.032422329
C(CO)(CO)=O,9991_0,-1,"Strecker Degradation, CC",90.031694052
C(C(CO)N)(O)=O,9991_0,-1,"Strecker Degradation, CC",105.042593089
C(CO)(CO)=O,9993_0,-1,"Strecker Degradation, CC",90.031694052
C(C(C(CO)NCC(O)=O)O)=O,9993_0,-1,"Strecker Degradation, CC",177.063722457
C(CC(CO)=O)=O,9995_0,-1,"Strecker Degradation, CC",102.031694052
C(CNCC(O)=O)=O,9995_0,-1,"Strecker Degradation, CC",117.042593089
C(CC(CO)=O)=O,9996_0,-1,"Strecker Degradation, CC",102.031694052
C(C(C(CO)O)N)(O)=O,9996_0,-1,"Strecker Degradation, CC",135.053157773
C(CC(CO)=O)=O,9997_0,-1,"Strecker Degradation, CC",102.031694052
C(C(C(C(C(CO)O)O)O)N)(O)=O,9997_0,-1,"Strecker Degradation, CC",195.074287141
C(CC(CO)=O)=O,9998_0,-1,"Strecker Degradation, CC",102.031694052
C(C(C(O)=O)N)(O)=O,9998_0,-1,"Strecker Degradation, CC",119.021857645
C(CC(CO)=O)=O,9999_0,-1,"Strecker Degradation, CC",102.031694052
C(C(C(C(O)=O)N)O)(O)=O,9999_0,-1,"Strecker Degradation, CC",149.032422329
C(CC(CO)=O)=O,10000_0,-1,"Strecker Degradation, CC",102.031694052
C(C(CO)N)(O)=O,10000_0,-1,"Strecker Degradation, CC",105.042593089
C(C(C(C)=O)O)=O,10002_0,-1,"Strecker Degradation, CC",102.031694052
C(CNCC(O)=O)=O,10002_0,-1,"Strecker Degradation, CC",117.042593089
C(C(C(C)=O)O)=O,10003_0,-1,"Strecker Degradation, CC",102.031694052
C(C(C(CO)O)N)(O)=O,10003_0,-1,"Strecker Degradation, CC",135.053157773
C(C(C(C)=O)O)=O,10004_0,-1,"Strecker Degradation, CC",102.031694052
C(C(C(C(C(CO)O)O)O)N)(O)=O,10004_0,-1,"Strecker Degradation, CC",195.074287141
C(C(C(C)=O)O)=O,10005_0,-1,"Strecker Degradation, CC",102.031694052
C(C(C(O)=O)N)(O)=O,10005_0,-1,"Strecker Degradation, CC",119.021857645
C(C(C(C)=O)O)=O,10006_0,-1,"Strecker Degradation, CC",102.031694052
C(C(C(C(O)=O)N)O)(O)=O,10006_0,-1,"Strecker Degradation, CC",149.032422329
C(C(C(C)=O)O)=O,10007_0,-1,"Strecker Degradation, CC",102.031694052
C(C(CO)N)(O)=O,10007_0,-1,"Strecker Degradation, CC",105.042593089
C(C)(C(CO)O)=O,10009_0,-1,"Strecker Degradation, CC",104.047344116
C(CNCC(O)=O)=O,10009_0,-1,"Strecker Degradation, CC",117.042593089
C(C)(C(CO)O)=O,10010_0,-1,"Strecker Degradation, CC",104.047344116
C(C(C(CO)O)N)(O)=O,10010_0,-1,"Strecker Degradation, CC",135.053157773
C(C)(C(CO)O)=O,10011_0,-1,"Strecker Degradation, CC",104.047344116
C(C(C(C(C(CO)O)O)O)N)(O)=O,10011_0,-1,"Strecker Degradation, CC",195.074287141
C(C)(C(CO)O)=O,10012_0,-1,"Strecker Degradation, CC",104.047344116
C(C(C(O)=O)N)(O)=O,10012_0,-1,"Strecker Degradation, CC",119.021857645
C(C)(C(CO)O)=O,10013_0,-1,"Strecker Degradation, CC",104.047344116
C(C(C(C(O)=O)N)O)(O)=O,10013_0,-1,"Strecker Degradation, CC",149.032422329
C(C)(C(CO)O)=O,10014_0,-1,"Strecker Degradation, CC",104.047344116
C(C(CO)N)(O)=O,10014_0,-1,"Strecker Degradation, CC",105.042593089
C(C(CC(CO)=O)O)=O,10016_0,-1,"Strecker Degradation, CC",132.042258736
C(CNCC(O)=O)=O,10016_0,-1,"Strecker Degradation, CC",117.042593089
C(C(CC(CO)=O)O)=O,10017_0,-1,"Strecker Degradation, CC",132.042258736
C(C(C(CO)O)N)(O)=O,10017_0,-1,"Strecker Degradation, CC",135.053157773
C(C(CC(CO)=O)O)=O,10018_0,-1,"Strecker Degradation, CC",132.042258736
C(C(C(C(C(CO)O)O)O)N)(O)=O,10018_0,-1,"Strecker Degradation, CC",195.074287141
C(C(CC(CO)=O)O)=O,10019_0,-1,"Strecker Degradation, CC",132.042258736
C(C(C(O)=O)N)(O)=O,10019_0,-1,"Strecker Degradation, CC",119.021857645
C(C(CC(CO)=O)O)=O,10020_0,-1,"Strecker Degradation, CC",132.042258736
C(C(C(C(O)=O)N)O)(O)=O,10020_0,-1,"Strecker Degradation, CC",149.032422329
C(C(CC(CO)=O)O)=O,10021_0,-1,"Strecker Degradation, CC",132.042258736
C(C(CO)N)(O)=O,10021_0,-1,"Strecker Degradation, CC",105.042593089
C(CO)(CCO)=O,10023_0,-1,"Strecker Degradation, CC",104.047344116
C(CNCC(O)=O)=O,10023_0,-1,"Strecker Degradation, CC",117.042593089
C(CO)(CCO)=O,10024_0,-1,"Strecker Degradation, CC",104.047344116
C(C(C(CO)O)N)(O)=O,10024_0,-1,"Strecker Degradation, CC",135.053157773
C(CO)(CCO)=O,10025_0,-1,"Strecker Degradation, CC",104.047344116
C(C(C(C(C(CO)O)O)O)N)(O)=O,10025_0,-1,"Strecker Degradation, CC",195.074287141
C(CO)(CCO)=O,10026_0,-1,"Strecker Degradation, CC",104.047344116
C(C(C(O)=O)N)(O)=O,10026_0,-1,"Strecker Degradation, CC",119.021857645
C(CO)(CCO)=O,10027_0,-1,"Strecker Degradation, CC",104.047344116
C(C(C(C(O)=O)N)O)(O)=O,10027_0,-1,"Strecker Degradation, CC",149.032422329
C(CO)(CCO)=O,10028_0,-1,"Strecker Degradation, CC",104.047344116
C(C(CO)N)(O)=O,10028_0,-1,"Strecker Degradation, CC",105.042593089
C(C(C(C(C)=O)O)O)=O,10030_0,-1,"Strecker Degradation, CC",132.042258736
C(CNCC(O)=O)=O,10030_0,-1,"Strecker Degradation, CC",117.042593089
C(C(C(C(C)=O)O)O)=O,10031_0,-1,"Strecker Degradation, CC",132.042258736
C(C(C(CO)O)N)(O)=O,10031_0,-1,"Strecker Degradation, CC",135.053157773
C(C(C(C(C)=O)O)O)=O,10032_0,-1,"Strecker Degradation, CC",132.042258736
C(C(C(C(C(CO)O)O)O)N)(O)=O,10032_0,-1,"Strecker Degradation, CC",195.074287141
C(C(C(C(C)=O)O)O)=O,10033_0,-1,"Strecker Degradation, CC",132.042258736
C(C(C(O)=O)N)(O)=O,10033_0,-1,"Strecker Degradation, CC",119.021857645
C(C(C(C(C)=O)O)O)=O,10034_0,-1,"Strecker Degradation, CC",132.042258736
C(C(C(C(O)=O)N)O)(O)=O,10034_0,-1,"Strecker Degradation, CC",149.032422329
C(C(C(C(C)=O)O)O)=O,10035_0,-1,"Strecker Degradation, CC",132.042258736
C(C(CO)N)(O)=O,10035_0,-1,"Strecker Degradation, CC",105.042593089
C(C)(CO)=O,10037_0,-1,"Strecker Degradation, CC",74.036779432
C(CNCC(O)=O)=O,10037_0,-1,"Strecker Degradation, CC",117.042593089
C(C)(CO)=O,10039_0,-1,"Strecker Degradation, CC",74.036779432
C(CNCC(O)=O)(C(CO)O)=O,10039_0,-1,"Strecker Degradation, CC",177.063722457
C(C)(CO)=O,10040_0,-1,"Strecker Degradation, CC",74.036779432
C(C(C(CO)O)N)(O)=O,10040_0,-1,"Strecker Degradation, CC",135.053157773
C(C)(CO)=O,10041_0,-1,"Strecker Degradation, CC",74.036779432
C(C(C(C(C(CO)O)O)O)N)(O)=O,10041_0,-1,"Strecker Degradation, CC",195.074287141
C(C)(CO)=O,10042_0,-1,"Strecker Degradation, CC",74.036779432
C(C(C(O)=O)N)(O)=O,10042_0,-1,"Strecker Degradation, CC",119.021857645
C(C)(CO)=O,10043_0,-1,"Strecker Degradation, CC",74.036779432
C(C(C(C(O)=O)N)O)(O)=O,10043_0,-1,"Strecker Degradation, CC",149.032422329
C(C)(CO)=O,10044_0,-1,"Strecker Degradation, CC",74.036779432
C(C(CO)N)(O)=O,10044_0,-1,"Strecker Degradation, CC",105.042593089
C(C)(CO)=O,10046_0,-1,"Strecker Degradation, CC",74.036779432
C(C(C(CO)NCC(O)=O)O)=O,10046_0,-1,"Strecker Degradation, CC",177.063722457
C(CO)(C(CO)O)=O,10048_0,-1,"Strecker Degradation, CC",120.042258736
C(CNCC(O)=O)=O,10048_0,-1,"Strecker Degradation, CC",117.042593089
C(CO)(C(CO)O)=O,10049_0,-1,"Strecker Degradation, CC",120.042258736
C(C(C(CO)O)N)(O)=O,10049_0,-1,"Strecker Degradation, CC",135.053157773
C(CO)(C(CO)O)=O,10050_0,-1,"Strecker Degradation, CC",120.042258736
C(C(C(C(C(CO)O)O)O)N)(O)=O,10050_0,-1,"Strecker Degradation, CC",195.074287141
C(CO)(C(CO)O)=O,10051_0,-1,"Strecker Degradation, CC",120.042258736
C(C(C(O)=O)N)(O)=O,10051_0,-1,"Strecker Degradation, CC",119.021857645
C(CO)(C(CO)O)=O,10052_0,-1,"Strecker Degradation, CC",120.042258736
C(C(C(C(O)=O)N)O)(O)=O,10052_0,-1,"Strecker Degradation, CC",149.032422329
C(CO)(C(CO)O)=O,10053_0,-1,"Strecker Degradation, CC",120.042258736
C(C(CO)N)(O)=O,10053_0,-1,"Strecker Degradation, CC",105.042593089
C(C(C(CO)O)O)(C(CO)O)=O,10054_0,-1,"Strecker Degradation, CC",180.063388104
C(C(C(CO)O)N)(O)=O,10054_0,-1,"Strecker Degradation, CC",135.053157773
C(C(C(CO)O)O)(C(CO)O)=O,10055_0,-1,"Strecker Degradation, CC",180.063388104
C(C(C(C(C(CO)O)O)O)N)(O)=O,10055_0,-1,"Strecker Degradation, CC",195.074287141
C(C(C(CO)O)O)(C(CO)O)=O,10056_0,-1,"Strecker Degradation, CC",180.063388104
C(C(C(O)=O)N)(O)=O,10056_0,-1,"Strecker Degradation, CC",119.021857645
C(C(C(CO)O)O)(C(CO)O)=O,10057_0,-1,"Strecker Degradation, CC",180.063388104
C(C(C(C(O)=O)N)O)(O)=O,10057_0,-1,"Strecker Degradation, CC",149.032422329
C(C(C(CO)O)O)(C(CO)O)=O,10058_0,-1,"Strecker Degradation, CC",180.063388104
C(C(CO)N)(O)=O,10058_0,-1,"Strecker Degradation, CC",105.042593089
C(CC(C(C(CO)O)=O)O)=O,10059_0,-1,"Strecker Degradation, CC",162.05282342
C(C(C(CO)O)N)(O)=O,10059_0,-1,"Strecker Degradation, CC",135.053157773
C(CC(C(C(CO)O)=O)O)=O,10060_0,-1,"Strecker Degradation, CC",162.05282342
C(C(C(C(C(CO)O)O)O)N)(O)=O,10060_0,-1,"Strecker Degradation, CC",195.074287141
C(CC(C(C(CO)O)=O)O)=O,10061_0,-1,"Strecker Degradation, CC",162.05282342
C(C(C(O)=O)N)(O)=O,10061_0,-1,"Strecker Degradation, CC",119.021857645
C(CC(C(C(CO)O)=O)O)=O,10062_0,-1,"Strecker Degradation, CC",162.05282342
C(C(C(C(O)=O)N)O)(O)=O,10062_0,-1,"Strecker Degradation, CC",149.032422329
C(CC(C(C(CO)O)=O)O)=O,10063_0,-1,"Strecker Degradation, CC",162.05282342
C(C(CO)N)(O)=O,10063_0,-1,"Strecker Degradation, CC",105.042593089
C(C(CO)O)(CC(CO)=O)=O,10064_0,-1,"Strecker Degradation, CC",162.05282342
C(C(C(CO)O)N)(O)=O,10064_0,-1,"Strecker Degradation, CC",135.053157773
C(C(CO)O)(CC(CO)=O)=O,10065_0,-1,"Strecker Degradation, CC",162.05282342
C(C(C(CO)O)N)(O)=O,10065_0,-1,"Strecker Degradation, CC",135.053157773
C(C(CO)O)(CC(CO)=O)=O,10066_0,-1,"Strecker Degradation, CC",162.05282342
C(C(C(C(C(CO)O)O)O)N)(O)=O,10066_0,-1,"Strecker Degradation, CC",195.074287141
C(C(CO)O)(CC(CO)=O)=O,10067_0,-1,"Strecker Degradation, CC",162.05282342
C(C(C(C(C(CO)O)O)O)N)(O)=O,10067_0,-1,"Strecker Degradation, CC",195.074287141
C(C(CO)O)(CC(CO)=O)=O,10068_0,-1,"Strecker Degradation, CC",162.05282342
C(C(C(O)=O)N)(O)=O,10068_0,-1,"Strecker Degradation, CC",119.021857645
C(C(CO)O)(CC(CO)=O)=O,10069_0,-1,"Strecker Degradation, CC",162.05282342
C(C(C(O)=O)N)(O)=O,10069_0,-1,"Strecker Degradation, CC",119.021857645
C(C(CO)O)(CC(CO)=O)=O,10070_0,-1,"Strecker Degradation, CC",162.05282342
C(C(C(C(O)=O)N)O)(O)=O,10070_0,-1,"Strecker Degradation, CC",149.032422329
C(C(CO)O)(CC(CO)=O)=O,10071_0,-1,"Strecker Degradation, CC",162.05282342
C(C(C(C(O)=O)N)O)(O)=O,10071_0,-1,"Strecker Degradation, CC",149.032422329
C(C(CO)O)(CC(CO)=O)=O,10072_0,-1,"Strecker Degradation, CC",162.05282342
C(C(CO)N)(O)=O,10072_0,-1,"Strecker Degradation, CC",105.042593089
C(C(CO)O)(CC(CO)=O)=O,10073_0,-1,"Strecker Degradation, CC",162.05282342
C(C(CO)N)(O)=O,10073_0,-1,"Strecker Degradation, CC",105.042593089
C(C(CC(C(CO)=O)O)O)=O,10074_0,-1,"Strecker Degradation, CC",162.05282342
C(C(C(CO)O)N)(O)=O,10074_0,-1,"Strecker Degradation, CC",135.053157773
C(C(CC(C(CO)=O)O)O)=O,10075_0,-1,"Strecker Degradation, CC",162.05282342
C(C(C(C(C(CO)O)O)O)N)(O)=O,10075_0,-1,"Strecker Degradation, CC",195.074287141
C(C(CC(C(CO)=O)O)O)=O,10076_0,-1,"Strecker Degradation, CC",162.05282342
C(C(C(O)=O)N)(O)=O,10076_0,-1,"Strecker Degradation, CC",119.021857645
C(C(CC(C(CO)=O)O)O)=O,10077_0,-1,"Strecker Degradation, CC",162.05282342
C(C(C(C(O)=O)N)O)(O)=O,10077_0,-1,"Strecker Degradation, CC",149.032422329
C(C(CC(C(CO)=O)O)O)=O,10078_0,-1,"Strecker Degradation, CC",162.05282342
C(C(CO)N)(O)=O,10078_0,-1,"Strecker Degradation, CC",105.042593089
C(CCO)(C(C(CO)=O)O)=O,10079_0,-1,"Strecker Degradation, CC",162.05282342
C(C(C(CO)O)N)(O)=O,10079_0,-1,"Strecker Degradation, CC",135.053157773
C(CCO)(C(C(CO)=O)O)=O,10080_0,-1,"Strecker Degradation, CC",162.05282342
C(C(C(CO)O)N)(O)=O,10080_0,-1,"Strecker Degradation, CC",135.053157773
C(CCO)(C(C(CO)=O)O)=O,10081_0,-1,"Strecker Degradation, CC",162.05282342
C(C(C(C(C(CO)O)O)O)N)(O)=O,10081_0,-1,"Strecker Degradation, CC",195.074287141
C(CCO)(C(C(CO)=O)O)=O,10082_0,-1,"Strecker Degradation, CC",162.05282342
C(C(C(C(C(CO)O)O)O)N)(O)=O,10082_0,-1,"Strecker Degradation, CC",195.074287141
C(CCO)(C(C(CO)=O)O)=O,10083_0,-1,"Strecker Degradation, CC",162.05282342
C(C(C(O)=O)N)(O)=O,10083_0,-1,"Strecker Degradation, CC",119.021857645
C(CCO)(C(C(CO)=O)O)=O,10084_0,-1,"Strecker Degradation, CC",162.05282342
C(C(C(O)=O)N)(O)=O,10084_0,-1,"Strecker Degradation, CC",119.021857645
C(CCO)(C(C(CO)=O)O)=O,10085_0,-1,"Strecker Degradation, CC",162.05282342
C(C(C(C(O)=O)N)O)(O)=O,10085_0,-1,"Strecker Degradation, CC",149.032422329
C(CCO)(C(C(CO)=O)O)=O,10086_0,-1,"Strecker Degradation, CC",162.05282342
C(C(C(C(O)=O)N)O)(O)=O,10086_0,-1,"Strecker Degradation, CC",149.032422329
C(CCO)(C(C(CO)=O)O)=O,10087_0,-1,"Strecker Degradation, CC",162.05282342
C(C(CO)N)(O)=O,10087_0,-1,"Strecker Degradation, CC",105.042593089
C(CCO)(C(C(CO)=O)O)=O,10088_0,-1,"Strecker Degradation, CC",162.05282342
C(C(CO)N)(O)=O,10088_0,-1,"Strecker Degradation, CC",105.042593089
C(C(C(C(CCO)O)=O)O)=O,10089_0,-1,"Strecker Degradation, CC",162.05282342
C(C(C(CO)O)N)(O)=O,10089_0,-1,"Strecker Degradation, CC",135.053157773
C(C(C(C(CCO)O)=O)O)=O,10090_0,-1,"Strecker Degradation, CC",162.05282342
C(C(C(C(C(CO)O)O)O)N)(O)=O,10090_0,-1,"Strecker Degradation, CC",195.074287141
C(C(C(C(CCO)O)=O)O)=O,10091_0,-1,"Strecker Degradation, CC",162.05282342
C(C(C(O)=O)N)(O)=O,10091_0,-1,"Strecker Degradation, CC",119.021857645
C(C(C(C(CCO)O)=O)O)=O,10092_0,-1,"Strecker Degradation, CC",162.05282342
C(C(C(C(O)=O)N)O)(O)=O,10092_0,-1,"Strecker Degradation, CC",149.032422329
C(C(C(C(CCO)O)=O)O)=O,10093_0,-1,"Strecker Degradation, CC",162.05282342
C(C(CO)N)(O)=O,10093_0,-1,"Strecker Degradation, CC",105.042593089
C(CO)(C(CC(CO)=O)O)=O,10094_0,-1,"Strecker Degradation, CC",162.05282342
